TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
MOUSE_PWY-5481	pyruvate fermentation to lactate	0.513726807451078	-0.666063657838235	3	2	0.00378071833648393	529	1039	16828,16832	Ldha,Ldhb
MOUSE_SAM-PWY	S-adenosyl-L-methionine biosynthesis	0.513726807451078	-0.666063657838235	3	2	0.00378071833648393	529	1039	232087,108645	Mat2a,Mat2b
MOUSE_PWY0-1313	acetate conversion to acetyl-CoA	0.513726807451078	-0.666063657838235	3	2	0.00378071833648393	529	1039	60525,380660	Acss2,Acss3
MOUSE_PWY-5525	D-glucuronate degradation I	0.513726807451078	-0.666063657838235	3	2	0.00378071833648393	529	1039	68631,58810	Cryl1,Akr1a1
MOUSE_GLUTATHIONESYN-PWY	glutathione biosynthesis	0.513726807451078	-0.666063657838235	3	2	0.00378071833648393	529	1039	14629,14630	Gclc,Gclm
META_PWY3DJ-35471	L-ascorbate biosynthesis IV	0.513726807451078	-0.666063657838235	3	2	0.00378071833648393	529	1039	58810,268756	Akr1a1,Gulo
MOUSE_PWY3DJ-81	riboflavin, FMN and FAD transformations	0.513726807451078	-0.666063657838235	3	2	0.00378071833648393	529	1039	54391,18605	Rfk,Enpp1
MOUSE_GLUTAMINE-SYN2-PWY	glutamine biosynthesis II	0.513726807451078	-0.666063657838235	3	2	0.00378071833648393	529	1039	266744,14645	Lgsn,Glul
MOUSE_PWY-4261	glycerol degradation IV	0.517173167495992	-0.659377513755107	5	3	0.0056710775047259	529	1039	14626,235533,14571	Gk2,Gk5,Gpd2
MOUSE_OXIDATIVEPENT-PWY	pentose phosphate pathway (oxidative branch)	0.517173167495992	-0.659377513755107	5	3	0.0056710775047259	529	1039	100198,110208,14380	H6pd,Pgd,G6pd2
MOUSE_UDPNACETYLGALSYN-PWY	UDP-N-acetyl-D-glucosamine biosynthesis II	0.517173167495992	-0.659377513755107	5	3	0.0056710775047259	529	1039	107652,14584,54342	Uap1,Gfpt2,Gnpnat1
MOUSE_PYRUVDEHYD-PWY	acetyl-CoA biosynthesis (from pyruvate)	0.517173167495992	-0.659377513755107	5	3	0.0056710775047259	529	1039	18598,68263,235339	Pdha2,Pdhb,Dlat
MOUSE_PWY-6363	D-myo-inositol (1,4,5)-trisphosphate degradation	0.517173167495992	-0.659377513755107	5	3	0.0056710775047259	529	1039	19062,101490,16331	Inpp5k,Inpp5f,Inpp5d
MOUSE_PWY-6566	chondroitin and dermatan biosynthesis	0.517173167495992	-0.659377513755107	5	3	0.0056710775047259	529	1039	78752,234356,269941	Csgalnact2,Csgalnact1,Chsy1
MOUSE_PWY4FS-6	phosphatidylethanolamine biosynthesis II	0.520052506888791	-0.653825497718138	7	4	0.00756143667296786	529	1039	28042,75320,18701,99712	Selenoi,Etnk1,Pigf,Cept1
MOUSE_PWY-6557	glycoaminoglycan-protein linkage region biosynthesis	0.520052506888791	-0.653825497718138	7	4	0.00756143667296786	529	1039	233781,76898,218271,280645	Xylt1,B3gat1,B4galt7,B3gat2
MOUSE_PWY3DJ-11281	sphingomyelin metabolism	0.520052506888791	-0.653825497718138	7	4	0.00756143667296786	529	1039	208449,58994,74442,224794	Sgms1,Smpd3,Sgms2,Enpp4
MOUSE_PWY-6348	phosphate acquisition	0.520052506888791	-0.653825497718138	7	4	0.00756143667296786	529	1039	235534,66659,101744,11433	Pxylp1,Acp6,Acp7,Acp5
MOUSE_PWY-2201	folate transformations I	0.522578407419542	-0.648980244354384	9	5	0.00945179584120983	529	1039	104174,17769,270685,234814,107885	Gldc,Mthfr,Mthfd1l,Mthfsd,Mthfs
MOUSE_MANGDPMET-PWY	GDP-mannose metabolism	0.522578407419542	-0.648980244354384	9	5	0.00945179584120983	529	1039	110119,212032,216019,15277,69080	Mpi,Hk3,Hkdc1,Hk2,Gmppa
MOUSE_PWY-3561	choline biosynthesis III	0.522578407419542	-0.648980244354384	9	5	0.00945179584120983	529	1039	212862,104759,18805,99712,18807	Chpt1,Pld4,Pld1,Cept1,Pld3
MOUSE_URSIN-PWY	ureide biosynthesis	0.522578407419542	-0.648980244354384	9	5	0.00945179584120983	529	1039	18950,22436,23959,70881,76952	Pnp,Xdh,Nt5e,Nt5c1b,Nt5c2
MOUSE_PWY-922	mevalonate pathway I	0.524857573461655	-0.644628341840402	11	6	0.0113421550094518	529	1039	15360,68603,102635781,110446,67993,208715	Hmgcs2,Pmvk,Idi1-ps1,Acat1,Nudt12,Hmgcs1
MOUSE_PWY-3841	folate transformations II (plants)	0.524857573461655	-0.644628341840402	11	6	0.0113421550094518	529	1039	107885,13361,234814,270685,17769,104174	Mthfs,Dhfr,Mthfsd,Mthfd1l,Mthfr,Gldc
MOUSE_PWY3DJ-0	isoleucine degradation	0.528902236337992	-0.636951672637819	15	8	0.0151228733459357	529	1039	12040,66904,73724,17850,110446,12035,74147,110821	Bckdhb,Pccb,Mcee,Mmut,Acat1,Bcat1,Ehhadh,Pcca
MOUSE_PWY3DJ-86	valine degradation	0.528902236337992	-0.636951672637819	15	8	0.0151228733459357	529	1039	66904,12040,12035,73724,17850,110821,104776,74147	Pccb,Bckdhb,Bcat1,Mcee,Mmut,Pcca,Aldh6a1,Ehhadh
MOUSE_LIPASYN-PWY	phospholipases	0.611466523031202	-0.49189507100976	34	17	0.0321361058601134	529	1039	234779,18807,74055,18778,18783,18796,18805,269615,18799,18795,72469,104759,66350,18782,26971,665270,18803	Plcg2,Pld3,Plce1,Pla2g1b,Pla2g4a,Plcb2,Pld1,Plch2,Plcd1,Plcb1,Plcd3,Pld4,Pla2g12a,Pla2g2d,Pla2g2f,Plb1,Plcg1
MOUSE_PWY-6358	superpathway of D-myo-inositol (1,4,5)-trisphosphate metabolism	0.657115846097524	-0.419894950169684	8	4	0.00756143667296786	529	1039	101490,16331,19062,17330	Inpp5f,Inpp5d,Inpp5k,Minpp1
MOUSE_PWY-6567	chondroitin sulfate biosynthesis (late stages)	0.657115846097524	-0.419894950169684	8	4	0.00756143667296786	529	1039	269941,59031,58250,77590	Chsy1,Chst12,Chst11,Chst15
MOUSE_LEU-DEG2-PWY	leucine degradation I	0.657115846097524	-0.419894950169684	8	4	0.00756143667296786	529	1039	208982,11992,15356,12035	Hmgcll1,Auh,Hmgcl,Bcat1
MOUSE_PWY-5173	superpathway of acetyl-CoA biosynthesis	0.673718303804443	-0.39494320231165	6	3	0.0056710775047259	529	1039	235339,68263,18598	Dlat,Pdhb,Pdha2
MOUSE_ARG-PRO-PWY	arginine degradation VI (arginase 2 pathway)	0.673718303804443	-0.39494320231165	6	3	0.0056710775047259	529	1039	18242,11846,11847	Oat,Arg1,Arg2
MOUSE_PWY-6061	bile acid biosynthesis, neutral pathway	0.673718303804443	-0.39494320231165	6	3	0.0056710775047259	529	1039	244209,12012,20280	Cyp2r1,Baat,Scp2
MOUSE_PWY-5143	fatty acid activation	0.673718303804443	-0.39494320231165	6	3	0.0056710775047259	529	1039	216739,433256,328845	Acsl6,Acsl5,Acsbg2
MOUSE_PWY66-301	catecholamine biosynthesis	0.673718303804443	-0.39494320231165	6	3	0.0056710775047259	529	1039	13195,21823,59012	Ddc,Th,Moxd1
MOUSE_PWY3DJ-213	Targeted protein degradation	0.683117540891187	-0.381088339208936	29	14	0.0264650283553875	529	1039	19170,66997,20422,59029,26445,19182,26440,19185,17463,26446,23996,19172,26443,19179	Psmb1,Psmd12,Sem1,Psmd14,Psmb2,Psmc3,Psma1,Psmd4,Psmd7,Psmb3,Psmc4,Psmb4,Psma6,Psmc1
MOUSE_PWY-5653	NAD biosynthesis from 2-amino-3-carboxymuconate semialdehyde	0.701462735927738	-0.354587501409745	4	2	0.00378071833648393	529	1039	226518,67375	Nmnat2,Qprt
MOUSE_PWY-5874	heme degradation	0.701462735927738	-0.354587501409745	4	2	0.00378071833648393	529	1039	109778,15368	Blvra,Hmox1
MOUSE_PWY-6000	gamma-linolenate biosynthesis II (animals)	0.701462735927738	-0.354587501409745	4	2	0.00378071833648393	529	1039	328845,76267	Acsbg2,Fads1
MOUSE_PWY3O-4106	NAD salvage pathway III	0.701462735927738	-0.354587501409745	4	2	0.00378071833648393	529	1039	226518,74080	Nmnat2,Nmnat3
MOUSE_PWY3DJ-35588	creatine biosynthesis	0.701462735927738	-0.354587501409745	4	2	0.00378071833648393	529	1039	12709,67092	Ckb,Gatm
MOUSE_PWY-5667	CDP-diacylglycerol biosynthesis I	0.733327988255698	-0.310162217072633	13	6	0.0113421550094518	529	1039	14732,110911,225010,74596,28169,68262	Gpam,Cds2,Lclat1,Cds1,Agpat3,Agpat4
MOUSE_PWY66-5	superpathway of cholesterol biosynthesis	0.733327988255698	-0.310162217072633	13	6	0.0113421550094518	529	1039	110446,102635781,68603,15360,208715,67993	Acat1,Idi1-ps1,Pmvk,Hmgcs2,Hmgcs1,Nudt12
MOUSE_PWY-5177	glutaryl-CoA degradation	0.759300572463141	-0.275357568827844	2	1	0.00189035916824197	529	1039	110446	Acat1
MOUSE_GLUTFUMARATE-PWY	glutamine degradation II	0.759300572463141	-0.275357568827844	2	1	0.00189035916824197	529	1039	14719	Got2
MOUSE_PWY0-1264	biotin-carboxyl carrier protein assembly	0.759300572463141	-0.275357568827844	2	1	0.00189035916824197	529	1039	107476	Acaca
MOUSE_PWY-5652	2-amino-3-carboxymuconate semialdehyde degradation to glutaryl-CoA	0.759300572463141	-0.275357568827844	2	1	0.00189035916824197	529	1039	18293	Ogdh
MOUSE_PWY66-366	flavin biosynthesis IV (mammalian)	0.759300572463141	-0.275357568827844	2	1	0.00189035916824197	529	1039	54391	Rfk
MOUSE_PWY-6473	4-aminobutyrate degradation IV	0.759300572463141	-0.275357568827844	2	1	0.00189035916824197	529	1039	214579	Aldh5a1
MOUSE_PWY-5515	L-arabinose degradation II	0.759300572463141	-0.275357568827844	2	1	0.00189035916824197	529	1039	14187	Akr1b8
MOUSE_ASPARAGINE-DEG1-PWY	asparagine degradation I	0.759300572463141	-0.275357568827844	2	1	0.00189035916824197	529	1039	66514	Asrgl1
MOUSE_PWY-66	GDP-L-fucose biosynthesis I (from GDP-D-mannose)	0.759300572463141	-0.275357568827844	2	1	0.00189035916824197	529	1039	218138	Gmds
MOUSE_ASPBIO-PWY	aspartate biosynthesis	0.759300572463141	-0.275357568827844	2	1	0.00189035916824197	529	1039	14719	Got2
MOUSE_ALANINE-SYN2-PWY	alanine biosynthesis II	0.759300572463141	-0.275357568827844	2	1	0.00189035916824197	529	1039	108682	Gpt2
MOUSE_ALANINE-DEG3-PWY	alanine degradation III	0.759300572463141	-0.275357568827844	2	1	0.00189035916824197	529	1039	108682	Gpt2
MOUSE_PWY-5080	very long chain fatty acid biosynthesis	0.759300572463141	-0.275357568827844	2	1	0.00189035916824197	529	1039	26922	Mecr
MOUSE_PARATHION-DEGRADATION-PWY	parathion degradation	0.759300572463141	-0.275357568827844	2	1	0.00189035916824197	529	1039	18979	Pon1
MOUSE_PWY-6181	histamine degradation	0.759300572463141	-0.275357568827844	2	1	0.00189035916824197	529	1039	140483	Hnmt
MOUSE_PWY-1801	formaldehyde oxidation II (glutathione-dependent)	0.759300572463141	-0.275357568827844	2	1	0.00189035916824197	529	1039	13885	Esd
MOUSE_P121-PWY	adenine and adenosine salvage I	0.759300572463141	-0.275357568827844	2	1	0.00189035916824197	529	1039	18950	Pnp
MOUSE_PLPSAL-PWY	pyridoxal 5'-phosphate salvage pathway	0.759300572463141	-0.275357568827844	2	1	0.00189035916824197	529	1039	103711	Pnpo
MOUSE_LARABITOLUTIL-PWY	xylitol degradation	0.759300572463141	-0.275357568827844	2	1	0.00189035916824197	529	1039	20322	Sord
MOUSE_PWY-6535	4-aminobutyrate degradation I	0.759300572463141	-0.275357568827844	2	1	0.00189035916824197	529	1039	214579	Aldh5a1
MOUSE_ASPARAGINE-BIOSYNTHESIS	asparagine biosynthesis I	0.759300572463141	-0.275357568827844	2	1	0.00189035916824197	529	1039	27053	Asns
MOUSE_PWY-5668	cardiolipin biosynthesis I	0.759300572463141	-0.275357568827844	2	1	0.00189035916824197	529	1039	66586	Crls1
MOUSE_GLYCGREAT-PWY	glycine degradation (creatine biosynthesis)	0.759300572463141	-0.275357568827844	2	1	0.00189035916824197	529	1039	67092	Gatm
META_PWY-6144	CMP-N-glycoloylneuraminate biosynthesis	0.759300572463141	-0.275357568827844	2	1	0.00189035916824197	529	1039	12763	Cmah
MOUSE_PWY-2161B	glutamate removal from folates	0.759300572463141	-0.275357568827844	2	1	0.00189035916824197	529	1039	14590	Ggh
META_PWY-6030	serotonin and melatonin biosynthesis	0.759300572463141	-0.275357568827844	2	1	0.00189035916824197	529	1039	13195	Ddc
MOUSE_ARGSPECAT-PWY	spermine biosynthesis	0.759300572463141	-0.275357568827844	2	1	0.00189035916824197	529	1039	20603	Sms
MOUSE_PWY3DJ-11470	sphingosine and sphingosine-1-phosphate metabolism	0.764745797042272	-0.268211791824648	9	4	0.00756143667296786	529	1039	54447,67103,56632,230379	Asah2,Ptgr1,Sphk2,Acer2
MOUSE_PYRNUCYC-PWY	pyridine nucleotide cycling	0.788967651493268	-0.237029958351579	7	3	0.0056710775047259	529	1039	226518,12182,67993	Nmnat2,Bst1,Nudt12
MOUSE_PWY66-368	ketolysis	0.788967651493268	-0.237029958351579	7	3	0.0056710775047259	529	1039	353371,71911,110446	Oxct2b,Bdh1,Acat1
MOUSE_PWY3FA-1022	ketone oxidation	0.788967651493268	-0.237029958351579	7	3	0.0056710775047259	529	1039	353371,110446,71911	Oxct2b,Acat1,Bdh1
MOUSE_PWY4FS-8	phosphatidylglycerol biosynthesis II (non-plastidic)	0.809210314083531	-0.211696427744652	14	6	0.0113421550094518	529	1039	68262,28169,225010,74596,14732,110911	Agpat4,Agpat3,Lclat1,Cds1,Gpam,Cds2
MOUSE_PWY0-1296	purine ribonucleosides degradation to ribose-1-phosphate	0.824322448218937	-0.193193504964574	5	2	0.00378071833648393	529	1039	11486,18950	Ada,Pnp
MOUSE_SALVADEHYPOX-PWY	adenosine nucleotides degradation II	0.824322448218937	-0.193193504964574	5	2	0.00378071833648393	529	1039	22436,11486	Xdh,Ada
MOUSE_PWY-5079	phenylalanine degradation III	0.824322448218937	-0.193193504964574	5	2	0.00378071833648393	529	1039	11529,26876	Adh7,Adh4
MOUSE_PWY-4921	protein citrullination	0.824322448218937	-0.193193504964574	5	2	0.00378071833648393	529	1039	18600,18602	Padi2,Padi4
MOUSE_PWY-5067	glycogen biosynthesis II (from UDP-D-Glucose)	0.824322448218937	-0.193193504964574	5	2	0.00378071833648393	529	1039	216558,27357	Ugp2,Gyg1
MOUSE_ARGININE-SYN4-PWY	arginine biosynthesis IV	0.824322448218937	-0.193193504964574	5	2	0.00378071833648393	529	1039	11898,18242	Ass1,Oat
MOUSE_PWY-5109	2-methylbutyrate biosynthesis	0.824322448218937	-0.193193504964574	5	2	0.00378071833648393	529	1039	74147,110446	Ehhadh,Acat1
MOUSE_PWY-5123	trans, trans-farnesyl diphosphate biosynthesis	0.824322448218937	-0.193193504964574	5	2	0.00378071833648393	529	1039	67993,102635781	Nudt12,Idi1-ps1
MOUSE_RUMP-PWY	formaldehyde oxidation I	0.824322448218937	-0.193193504964574	5	2	0.00378071833648393	529	1039	14380,100198	G6pd2,H6pd
MOUSE_PWY3DJ-2	biosynthesis of estrogens	0.824761066703041	-0.192661550711829	12	5	0.00945179584120983	529	1039	13075,56348,13070,15486,15485	Cyp19a1,Hsd17b12,Cyp11a1,Hsd17b2,Hsd17b1
MOUSE_PWY-5690-1	TCA cycle variation III (eukaryotic)	0.824761066703041	-0.192661550711829	12	5	0.00945179584120983	529	1039	56451,17448,67834,20917,11428	Suclg1,Mdh2,Idh3a,Suclg2,Aco1
MOUSE_PWY3DJ-6	Leucine Catabolism	0.824761066703041	-0.192661550711829	12	5	0.00945179584120983	529	1039	12040,208982,11992,15356,12035	Bckdhb,Hmgcll1,Auh,Hmgcl,Bcat1
MOUSE_TCA-1	TCA cycle	0.824761066703041	-0.192661550711829	12	5	0.00945179584120983	529	1039	11428,17448,56451,20917,269951	Aco1,Mdh2,Suclg1,Suclg2,Idh2
MOUSE_PHOSLIPSYN-PWY	phospholipid biosynthesis I	0.842922054669005	-0.170880787094993	19	8	0.0151228733459357	529	1039	74596,68262,28169,110911,320951,14732,225010,66586	Cds1,Agpat4,Agpat3,Cds2,Pisd,Gpam,Lclat1,Crls1
MOUSE_DRIBOPMET-PWY	(deoxy)ribose phosphate degradation	0.843900833782644	-0.169720286807513	10	4	0.00756143667296786	529	1039	22271,232449,76654,21881	Upp1,Dera,Upp2,Tkt
MOUSE_GLUCONEO-PWY	gluconeogenesis I	0.854150443889586	-0.157647936903452	17	7	0.0132325141776938	529	1039	107029,14121,11674,109264,17448,230163,11676	Me2,Fbp1,Aldoa,Me3,Mdh2,Aldob,Aldoc
MOUSE_PWY-5136	fatty acid beta-oxidation II (core pathway)	0.854150443889586	-0.157647936903452	17	7	0.0132325141776938	529	1039	433256,216739,52538,74147,328845,15107,15488	Acsl5,Acsl6,Acaa2,Ehhadh,Acsbg2,Hadh,Hsd17b4
MOUSE_ANAGLYCOLYSIS-PWY	glycolysis III	0.867020719062643	-0.142692405067707	15	6	0.0113421550094518	529	1039	103988,11674,18770,18746,230163,11676	Gck,Aldoa,Pklr,Pkm,Aldob,Aldoc
META_PWY3DJ-11470	sphingosine and sphingosine-1-phosphate metabolism	0.868078734733321	-0.141472860217416	8	3	0.0056710775047259	529	1039	56632,54447,67103	Sphk2,Asah2,Ptgr1
MOUSE_PWY0-1319	CDP-diacylglycerol biosynthesis II	0.881906740734022	-0.125668964695031	13	5	0.00945179584120983	529	1039	74596,14732,110911,68262,28169	Cds1,Gpam,Cds2,Agpat4,Agpat3
MOUSE_THIOREDOX-PWY	thioredoxin pathway	0.882087454980276	-0.125464072584473	3	1	0.00189035916824197	529	1039	232223	Txnrd3
MOUSE_THRDLCTCAT-PWY	threonine degradation III (to methylglyoxal)	0.882087454980276	-0.125464072584473	3	1	0.00189035916824197	529	1039	58865	Tdh
MOUSE_PWY-5663	tetrahydrobiopterin biosynthesis I	0.882087454980276	-0.125464072584473	3	1	0.00189035916824197	529	1039	14528	Gch1
MOUSE_PWY-6118	glycerol-3-phosphate shuttle	0.882087454980276	-0.125464072584473	3	1	0.00189035916824197	529	1039	14571	Gpd2
MOUSE_GLYCLEAV-PWY	glycine cleavage complex	0.882087454980276	-0.125464072584473	3	1	0.00189035916824197	529	1039	104174	Gldc
MOUSE_TYRSYN2	tyrosine biosynthesis II	0.882087454980276	-0.125464072584473	3	1	0.00189035916824197	529	1039	18478	Pah
MOUSE_PWY0-662	PRPP biosynthesis I	0.882087454980276	-0.125464072584473	3	1	0.00189035916824197	529	1039	110639	Prps2
MOUSE_CYSTEINE-DEG-PWY	L-cysteine degradation I	0.882087454980276	-0.125464072584473	3	1	0.00189035916824197	529	1039	14718	Got1
MOUSE_PWY-5664	tetrahydrobiopterin biosynthesis II	0.882087454980276	-0.125464072584473	3	1	0.00189035916824197	529	1039	14528	Gch1
MOUSE_ACETOACETATE-DEG-PWY	acetoacetate degradation (to acetyl CoA)	0.882087454980276	-0.125464072584473	3	1	0.00189035916824197	529	1039	110446	Acat1
MOUSE_PWY-5386	methylglyoxal degradation I	0.882087454980276	-0.125464072584473	3	1	0.00189035916824197	529	1039	52815	Ldhd
MOUSE_PWY-5966	fatty acid biosynthesis initiation II	0.882087454980276	-0.125464072584473	3	1	0.00189035916824197	529	1039	71147	Oxsm
MOUSE_PWY-6405	Rapoport-Luebering glycolytic shunt	0.882087454980276	-0.125464072584473	3	1	0.00189035916824197	529	1039	12183	Bpgm
MOUSE_PWY-5965	fatty acid biosynthesis initiation III	0.882087454980276	-0.125464072584473	3	1	0.00189035916824197	529	1039	71147	Oxsm
MOUSE_PWY-6100	L-carnitine biosynthesis	0.882087454980276	-0.125464072584473	3	1	0.00189035916824197	529	1039	56752	Aldh9a1
MOUSE_PWY-5669	phosphatidylethanolamine biosynthesis I	0.882087454980276	-0.125464072584473	3	1	0.00189035916824197	529	1039	320951	Pisd
MOUSE_PWY-6260	thyroid hormone metabolism I (via deiodination)	0.882087454980276	-0.125464072584473	3	1	0.00189035916824197	529	1039	13371	Dio2
MOUSE_PWY-6609	adenine and adenosine salvage III	0.899624520429144	-0.105777802232934	6	2	0.00378071833648393	529	1039	18950,11486	Pnp,Ada
MOUSE_PWY-5657	GDP-mannose biosynthesis I	0.899624520429144	-0.105777802232934	6	2	0.00378071833648393	529	1039	69080,110119	Gmppa,Mpi
MOUSE_PWY-4202	arsenate detoxification I (glutaredoxin)	0.899624520429144	-0.105777802232934	6	2	0.00378071833648393	529	1039	18950,70561	Pnp,Txndc16
MOUSE_PWY3DJ-4	biosynthesis of corticosteroids	0.899624520429144	-0.105777802232934	6	2	0.00378071833648393	529	1039	13070,100198	Cyp11a1,H6pd
MOUSE_PWY3O-450	phosphatidylcholine biosynthesis I	0.899624520429144	-0.105777802232934	6	2	0.00378071833648393	529	1039	99712,212862	Cept1,Chpt1
MOUSE_PWY-5659	GDP-mannose biosynthesis	0.899624520429144	-0.105777802232934	6	2	0.00378071833648393	529	1039	69080,110119	Gmppa,Mpi
MOUSE_PWY-5030	histidine degradation III	0.899624520429144	-0.105777802232934	6	2	0.00378071833648393	529	1039	243537,15109	Uroc1,Hal
MOUSE_GLYCOLYSIS	glycolysis I	0.909447007482674	-0.0949185482710248	16	6	0.0113421550094518	529	1039	230163,11676,18746,18770,14121,11674	Aldob,Aldoc,Pkm,Pklr,Fbp1,Aldoa
MOUSE_COLANSYN-PWY	colanic acid building blocks biosynthesis	0.922293644429866	-0.0808916197651111	14	5	0.00945179584120983	529	1039	22235,110119,216558,69080,218138	Ugdh,Mpi,Ugp2,Gmppa,Gmds
MOUSE_PWY4FS-7	phosphatidylglycerol biosynthesis I (plastidic)	0.922293644429866	-0.0808916197651111	14	5	0.00945179584120983	529	1039	28169,68262,110911,14732,74596	Agpat3,Agpat4,Cds2,Gpam,Cds1
MOUSE_TRIGLSYN-PWY	triacylglycerol biosynthesis	0.92994360090093	-0.0726313388663173	19	7	0.0132325141776938	529	1039	19012,68262,28169,67916,225010,14732,235044	Plpp1,Agpat4,Agpat3,Plpp3,Lclat1,Gpam,Plppr2
MOUSE_FAO-PWY	fatty acid beta-oxidation I	0.931750440972305	-0.0706902673496806	26	10	0.0189035916824197	529	1039	328845,74147,15107,15488,102632,52538,23986,73473,216739,433256	Acsbg2,Ehhadh,Hadh,Hsd17b4,Acad11,Acaa2,Eci2,Iws1,Acsl6,Acsl5
MOUSE_P61-PWY	UDP-glucose conversion	0.942295694672831	-0.0594361527357898	4	1	0.00189035916824197	529	1039	216558	Ugp2
MOUSE_PHENYLALANINE-DEG1-PWY	phenylalanine degradation I (aerobic)	0.942295694672831	-0.0594361527357898	4	1	0.00189035916824197	529	1039	18478	Pah
MOUSE_PWY-2161	folate polyglutamylation	0.942295694672831	-0.0594361527357898	4	1	0.00189035916824197	529	1039	270685	Mthfd1l
MOUSE_PWY-5661	GDP-glucose biosynthesis	0.942295694672831	-0.0594361527357898	4	1	0.00189035916824197	529	1039	103988	Gck
MOUSE_SERSYN-PWY	serine biosynthesis	0.942295694672831	-0.0594361527357898	4	1	0.00189035916824197	529	1039	107272	Psat1
MOUSE_PWY-6364	D-myo-inositol (1,3,4)-trisphosphate biosynthesis	0.942295694672831	-0.0594361527357898	4	1	0.00189035916824197	529	1039	17330	Minpp1
MOUSE_PWY-5046	branched-chain alpha-keto acid dehydrogenase complex	0.942295694672831	-0.0594361527357898	4	1	0.00189035916824197	529	1039	12040	Bckdhb
MOUSE_COA-PWY	coenzyme A biosynthesis	0.942295694672831	-0.0594361527357898	4	1	0.00189035916824197	529	1039	66812	Ppcdc
MOUSE_GLUCOSE1PMETAB-PWY	glucose and glucose-1-phosphate degradation	0.942295694672831	-0.0594361527357898	4	1	0.00189035916824197	529	1039	103988	Gck
MOUSE_PWY3DJ-35778	Serine degradation II	0.942295694672831	-0.0594361527357898	4	1	0.00189035916824197	529	1039	104174	Gldc
MOUSE_AERESPDON-PWY	aerobic respiration -- electron donors reaction list	0.943887268005416	-0.0577485394534986	7	2	0.00378071833648393	529	1039	14571,52815	Gpd2,Ldhd
MOUSE_TYRFUMCAT-PWY	tyrosine degradation I	0.943887268005416	-0.0577485394534986	7	2	0.00378071833648393	529	1039	68126,15445	Fahd2a,Hpd
MOUSE_PWY-6126	adenosine nucleotides de novo biosynthesis	0.945461768815921	-0.0560818265864662	22	8	0.0151228733459357	529	1039	56248,78801,382985,11636,11637,11639,20133,20135	Ak3,Ak7,Rrm2b,Ak1,Ak2,Ak4,Rrm1,Rrm2
MOUSE_MANNOSYL-CHITO-DOLICHOL-BIOSYNTHESIS	dolichyl-diphosphooligosaccharide biosynthesis	0.952249933499545	-0.0489277434585064	10	3	0.0056710775047259	529	1039	223774,320438,67556	Alg12,Alg6,Pigm
MOUSE_P1-PWY	purine and pyrimidine metabolism	0.957349836909706	-0.0435863985189143	25	9	0.0170132325141777	529	1039	22245,11636,11637,57813,78801,56248,80914,11639,18950	Uck1,Ak1,Ak2,Tk2,Ak7,Ak3,Uck2,Ak4,Pnp
MOUSE_VALDEG-PWY	valine degradation I	0.969156779098605	-0.0313288854433252	8	2	0.00378071833648393	529	1039	12035,74147	Bcat1,Ehhadh
MOUSE_PWY66-3	cholesterol biosynthesis II (via 24,25-dihydrolanosterol)	0.969156779098605	-0.0313288854433252	8	2	0.00378071833648393	529	1039	14137,20775	Fdft1,Sqle
MOUSE_PWY3DJ-8	biosynthesis of androgens	0.969156779098605	-0.0313288854433252	8	2	0.00378071833648393	529	1039	13070,15487	Cyp11a1,Hsd17b3
MOUSE_PWY-5138	fatty acid beta-oxidation IV (unsaturated, even number)	0.969156779098605	-0.0313288854433252	8	2	0.00378071833648393	529	1039	74147,23986	Ehhadh,Eci2
MOUSE_GALACTMETAB-PWY	UDP-galactose biosynthesis (salvage pathway from galactose using UDP-glucose)	0.971789006291077	-0.0286165698021724	5	1	0.00189035916824197	529	1039	216558	Ugp2
MOUSE_PWY-4981	proline biosynthesis II (from arginine)	0.971789006291077	-0.0286165698021724	5	1	0.00189035916824197	529	1039	18242	Oat
MOUSE_PWY0-1298	pyrimidine deoxyribonucleosides degradation	0.971789006291077	-0.0286165698021724	5	1	0.00189035916824197	529	1039	232449	Dera
MOUSE_PROLINE-SYN2-PWY	proline biosynthesis II	0.971789006291077	-0.0286165698021724	5	1	0.00189035916824197	529	1039	56454	Aldh18a1
MOUSE_PWY-5189	tetrapyrrole biosynthesis II	0.971789006291077	-0.0286165698021724	5	1	0.00189035916824197	529	1039	22276	Uros
MOUSE_PWY-6362	1D-myo-inositol hexakisphosphate biosynthesis II (mammalian)	0.971789006291077	-0.0286165698021724	5	1	0.00189035916824197	529	1039	75678	Ippk
MOUSE_PWY-6317	galactose degradation I (Leloir pathway)	0.971789006291077	-0.0286165698021724	5	1	0.00189035916824197	529	1039	319625	Galm
MOUSE_SER-GLYSYN-PWY	superpathway of serine and glycine biosynthesis I	0.971789006291077	-0.0286165698021724	5	1	0.00189035916824197	529	1039	107272	Psat1
MOUSE_PWY66-341	cholesterol biosynthesis I	0.972111302725688	-0.0282849721003052	11	3	0.0056710775047259	529	1039	20775,74754,14137	Sqle,Dhcr24,Fdft1
MOUSE_LIPAS-PWY	triacylglycerol degradation	0.976250547766412	-0.0240360167360432	14	4	0.00756143667296786	529	1039	269060,16891,15450,23945	Dagla,Lipg,Lipc,Mgll
