TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
MOUSE_PWY3DJ-35583	biosynthesis of prostaglandins	0.628389445225527	-0.464595169009192	11	4	0.0104166666666667	384	1039	21391,15446,19224,19223	Tbxas1,Hpgd,Ptgs1,Ptgis
MOUSE_PWY-3841	folate transformations II (plants)	0.628389445225527	-0.464595169009192	11	4	0.0104166666666667	384	1039	104174,17768,270685,107885	Gldc,Mthfd2,Mthfd1l,Mthfs
MOUSE_PENTOSE-P-PWY	pentose phosphate pathway	0.628389445225527	-0.464595169009192	11	4	0.0104166666666667	384	1039	66646,14380,19895,74419	Rpe,G6pd2,Rpia,Tktl2
MOUSE_PWY4FS-8	phosphatidylglycerol biosynthesis II (non-plastidic)	0.637739887452716	-0.449824778686928	14	5	0.0130208333333333	384	1039	74596,68262,110911,225010,14732	Cds1,Agpat4,Cds2,Lclat1,Gpam
MOUSE_PWY-6355	phosphate acquisition II	0.646599461590603	-0.436028246368845	17	6	0.015625	384	1039	17523,229791,11758,69675,12359,101744	Mpo,Plppr4,Prdx6,Pxdn,Cat,Acp7
MOUSE_PWY3DJ-213	Targeted protein degradation	0.677747884608696	-0.388979911805288	29	10	0.0260416666666667	384	1039	19179,19170,57296,26445,26440,17463,59029,26443,19185,20422	Psmc1,Psmb1,Psmd8,Psmb2,Psma1,Psmd7,Psmd14,Psma6,Psmd4,Sem1
MOUSE_PWY-5690-1	TCA cycle variation III (eukaryotic)	0.705586273062916	-0.348726228754705	12	4	0.0104166666666667	384	1039	67680,17448,20917,11428	Sdhb,Mdh2,Suclg2,Aco1
MOUSE_PWY0-162	pyrimidine ribonucleotides de novo biosynthesis	0.705586273062916	-0.348726228754705	12	4	0.0104166666666667	384	1039	56520,22247,18102,227231	Nme4,Umps,Nme1,Cps1
MOUSE_TCA-1	TCA cycle	0.705586273062916	-0.348726228754705	12	4	0.0104166666666667	384	1039	11428,17448,20917,67680	Aco1,Mdh2,Suclg2,Sdhb
MOUSE_PWY3DJ-0	isoleucine degradation	0.70660960685084	-0.34727694826664	15	5	0.0130208333333333	384	1039	110821,13171,12040,17850,12035	Pcca,Dbt,Bckdhb,Mmut,Bcat1
MOUSE_PWY3DJ-86	valine degradation	0.70660960685084	-0.34727694826664	15	5	0.0130208333333333	384	1039	12040,110821,13171,12035,17850	Bckdhb,Pcca,Dbt,Bcat1,Mmut
MOUSE_URSIN-PWY	ureide biosynthesis	0.707707809465366	-0.345723968967124	9	3	0.0078125	384	1039	76974,23959,76952	Urah,Nt5e,Nt5c2
MOUSE_METHIONINE-DEG1-PWY	methionine degradation I (to homocysteine)	0.717148163135704	-0.332472816584241	6	2	0.00520833333333333	384	1039	269378,108645	Ahcy,Mat2b
MOUSE_GLCMANNANAUT-PWY	superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation	0.717148163135704	-0.332472816584241	6	2	0.00520833333333333	384	1039	50798,67432	Gne,Hoga1
MOUSE_PWY-5041	S-adenosyl-L-methionine cycle II	0.717148163135704	-0.332472816584241	6	2	0.00520833333333333	384	1039	108645,269378	Mat2b,Ahcy
MOUSE_PWY-5996	oleate biosynthesis II (animals)	0.717148163135704	-0.332472816584241	6	2	0.00520833333333333	384	1039	76267,20250	Fads1,Scd2
MOUSE_PWY-5143	fatty acid activation	0.717148163135704	-0.332472816584241	6	2	0.00520833333333333	384	1039	216739,50790	Acsl6,Acsl4
MOUSE_PWY-4984	urea cycle	0.717148163135704	-0.332472816584241	6	2	0.00520833333333333	384	1039	11846,227231	Arg1,Cps1
MOUSE_PWY-5669	phosphatidylethanolamine biosynthesis I	0.749884519727461	-0.287836058003666	3	1	0.00260416666666667	384	1039	320951	Pisd
META_PWY3DJ-35471	L-ascorbate biosynthesis IV	0.749884519727461	-0.287836058003666	3	1	0.00260416666666667	384	1039	19733	Rgn
MOUSE_PWY-5664	tetrahydrobiopterin biosynthesis II	0.749884519727461	-0.287836058003666	3	1	0.00260416666666667	384	1039	14528	Gch1
MOUSE_PWY-3982	uracil degradation II (reductive)	0.749884519727461	-0.287836058003666	3	1	0.00260416666666667	384	1039	99586	Dpyd
MOUSE_PWY0-1313	acetate conversion to acetyl-CoA	0.749884519727461	-0.287836058003666	3	1	0.00260416666666667	384	1039	380660	Acss3
MOUSE_TYRSYN2	tyrosine biosynthesis II	0.749884519727461	-0.287836058003666	3	1	0.00260416666666667	384	1039	18478	Pah
MOUSE_PWY-5663	tetrahydrobiopterin biosynthesis I	0.749884519727461	-0.287836058003666	3	1	0.00260416666666667	384	1039	14528	Gch1
MOUSE_THRDLCTCAT-PWY	threonine degradation III (to methylglyoxal)	0.749884519727461	-0.287836058003666	3	1	0.00260416666666667	384	1039	58865	Tdh
MOUSE_PWY-5966	fatty acid biosynthesis initiation II	0.749884519727461	-0.287836058003666	3	1	0.00260416666666667	384	1039	71147	Oxsm
MOUSE_PWY-6405	Rapoport-Luebering glycolytic shunt	0.749884519727461	-0.287836058003666	3	1	0.00260416666666667	384	1039	56012	Pgam2
MOUSE_PWY-6124	inosine-5'-phosphate biosynthesis II	0.749884519727461	-0.287836058003666	3	1	0.00260416666666667	384	1039	11564	Adsl
MOUSE_SAM-PWY	S-adenosyl-L-methionine biosynthesis	0.749884519727461	-0.287836058003666	3	1	0.00260416666666667	384	1039	108645	Mat2b
MOUSE_PWY-6613	tetrahydrofolate salvage from 5,10-methenyltetrahydrofolate	0.749884519727461	-0.287836058003666	3	1	0.00260416666666667	384	1039	17768	Mthfd2
MOUSE_PWY-5525	D-glucuronate degradation I	0.749884519727461	-0.287836058003666	3	1	0.00260416666666667	384	1039	68631	Cryl1
MOUSE_CYSTEINE-DEG-PWY	L-cysteine degradation I	0.749884519727461	-0.287836058003666	3	1	0.00260416666666667	384	1039	14718	Got1
MOUSE_BGALACT-PWY	lactose degradation III	0.749884519727461	-0.287836058003666	3	1	0.00260416666666667	384	1039	244757	Glb1l2
MOUSE_PWY-6118	glycerol-3-phosphate shuttle	0.749884519727461	-0.287836058003666	3	1	0.00260416666666667	384	1039	333433	Gpd1l
MOUSE_PROLINE-DEG2-PWY	proline degradation III	0.749884519727461	-0.287836058003666	3	1	0.00260416666666667	384	1039	56189	Prodh2
MOUSE_PWY-5137	fatty acid beta-oxidation III (unsaturated, odd number)	0.749884519727461	-0.287836058003666	3	1	0.00260416666666667	384	1039	13177	Eci1
MOUSE_PWY-5965	fatty acid biosynthesis initiation III	0.749884519727461	-0.287836058003666	3	1	0.00260416666666667	384	1039	71147	Oxsm
MOUSE_PWY3DJ-81	riboflavin, FMN and FAD transformations	0.749884519727461	-0.287836058003666	3	1	0.00260416666666667	384	1039	18605	Enpp1
MOUSE_PHOSLIPSYN-PWY	phospholipid biosynthesis I	0.763794091650335	-0.269457039687601	19	6	0.015625	384	1039	225010,14732,68262,110911,74596,320951	Lclat1,Gpam,Agpat4,Cds2,Cds1,Pisd
MOUSE_PWY0-1319	CDP-diacylglycerol biosynthesis II	0.770430606214276	-0.260805691594879	13	4	0.0104166666666667	384	1039	74596,14732,110911,68262	Cds1,Gpam,Cds2,Agpat4
MOUSE_PYRNUCYC-PWY	pyridine nucleotide cycling	0.798943668442545	-0.224464838276323	7	2	0.00520833333333333	384	1039	67993,226518	Nudt12,Nmnat2
MOUSE_PWY-5695	urate biosynthesis/inosine 5'-phosphate degradation	0.798943668442545	-0.224464838276323	7	2	0.00520833333333333	384	1039	23959,76952	Nt5e,Nt5c2
MOUSE_PWY-0	putrescine degradation III	0.798943668442545	-0.224464838276323	7	2	0.00520833333333333	384	1039	56752,26358	Aldh9a1,Aldh1a7
MOUSE_GLUCONEO-PWY	gluconeogenesis I	0.815415821926688	-0.204057084901637	17	5	0.0130208333333333	384	1039	17448,14121,109264,107029,56012	Mdh2,Fbp1,Me3,Me2,Pgam2
MOUSE_PWY-5136	fatty acid beta-oxidation II (core pathway)	0.815415821926688	-0.204057084901637	17	5	0.0130208333333333	384	1039	50790,216739,26458,26459,15488	Acsl4,Acsl6,Slc27a2,Slc27a5,Hsd17b4
MOUSE_PWY4FS-7	phosphatidylglycerol biosynthesis I (plastidic)	0.82350689371961	-0.194183358155267	14	4	0.0104166666666667	384	1039	110911,68262,14732,74596	Cds2,Agpat4,Gpam,Cds1
MOUSE_PWY66-241	bupropion degradation	0.837785585258608	-0.176993076085578	36	11	0.0286458333333333	384	1039	13085,53973,13099,13078,13109,74134,107141,13075,13094,13096,13088	Cyp2a12,Cyp3a41a,Cyp2c40,Cyp1b1,Cyp2j5,Cyp2s1,Cyp2c50,Cyp19a1,Cyp2b9,Cyp2c37,Cyp2b10
MOUSE_HEME-BIOSYNTHESIS-II	heme biosynthesis from uroporphyrinogen-III I	0.842591415895265	-0.17127311712825	4	1	0.00260416666666667	384	1039	12892	Cpox
MOUSE_NAD-BIOSYNTHESIS-III	NAD biosynthesis III	0.842591415895265	-0.17127311712825	4	1	0.00260416666666667	384	1039	226518	Nmnat2
MOUSE_PWY-6556	pyrimidine ribonucleosides degradation II	0.842591415895265	-0.17127311712825	4	1	0.00260416666666667	384	1039	11628	Aicda
MOUSE_PWY3DJ-35588	creatine biosynthesis	0.842591415895265	-0.17127311712825	4	1	0.00260416666666667	384	1039	12709	Ckb
MOUSE_PWY3O-4106	NAD salvage pathway III	0.842591415895265	-0.17127311712825	4	1	0.00260416666666667	384	1039	226518	Nmnat2
MOUSE_COA-PWY	coenzyme A biosynthesis	0.842591415895265	-0.17127311712825	4	1	0.00260416666666667	384	1039	71743	Coasy
MOUSE_P61-PWY	UDP-glucose conversion	0.842591415895265	-0.17127311712825	4	1	0.00260416666666667	384	1039	226041	Pgm5
MOUSE_PWY-5084	2-ketoglutarate dehydrogenase complex	0.842591415895265	-0.17127311712825	4	1	0.00260416666666667	384	1039	13382	Dld
MOUSE_PWY-5874	heme degradation	0.842591415895265	-0.17127311712825	4	1	0.00260416666666667	384	1039	15368	Hmox1
MOUSE_PWY-6364	D-myo-inositol (1,3,4)-trisphosphate biosynthesis	0.842591415895265	-0.17127311712825	4	1	0.00260416666666667	384	1039	228550	Itpka
MOUSE_PWY-2161	folate polyglutamylation	0.842591415895265	-0.17127311712825	4	1	0.00260416666666667	384	1039	270685	Mthfd1l
MOUSE_PWY-5661	GDP-glucose biosynthesis	0.842591415895265	-0.17127311712825	4	1	0.00260416666666667	384	1039	226041	Pgm5
MOUSE_PHENYLALANINE-DEG1-PWY	phenylalanine degradation I (aerobic)	0.842591415895265	-0.17127311712825	4	1	0.00260416666666667	384	1039	18478	Pah
MOUSE_GLUCOSE1PMETAB-PWY	glucose and glucose-1-phosphate degradation	0.842591415895265	-0.17127311712825	4	1	0.00260416666666667	384	1039	226041	Pgm5
MOUSE_PWY66-367	ketogenesis	0.859048569791155	-0.151929816348191	8	2	0.00520833333333333	384	1039	15360,15356	Hmgcs2,Hmgcl
MOUSE_PWY-3981	beta-alanine biosynthesis I	0.859048569791155	-0.151929816348191	8	2	0.00520833333333333	384	1039	26358,56752	Aldh1a7,Aldh9a1
MOUSE_VALDEG-PWY	valine degradation I	0.859048569791155	-0.151929816348191	8	2	0.00520833333333333	384	1039	12035,268860	Bcat1,Abat
MOUSE_PWY3FA-941	ketogenesis	0.859048569791155	-0.151929816348191	8	2	0.00520833333333333	384	1039	15360,15356	Hmgcs2,Hmgcl
MOUSE_PWY66-3	cholesterol biosynthesis II (via 24,25-dihydrolanosterol)	0.859048569791155	-0.151929816348191	8	2	0.00520833333333333	384	1039	235293,20775	Sc5d,Sqle
MOUSE_NAD-BIOSYNTHESIS-II	NAD salvage pathway II	0.880376640899118	-0.127405462054471	12	3	0.0078125	384	1039	226518,67993,101744	Nmnat2,Nudt12,Acp7
MOUSE_PWY-6367	D-myo-inositol-5-phosphate metabolism	0.889292614436409	-0.117328947529044	19	5	0.0130208333333333	384	1039	18795,18718,18799,269615,219024	Plcb1,Pip4k2a,Plcd1,Plch2,Pip4p1
MOUSE_OXIDATIVEPENT-PWY	pentose phosphate pathway (oxidative branch)	0.900992281887142	-0.104258587573483	5	1	0.00260416666666667	384	1039	14380	G6pd2
MOUSE_PWY-4921	protein citrullination	0.900992281887142	-0.104258587573483	5	1	0.00260416666666667	384	1039	18602	Padi4
MOUSE_PWY-3861	mannitol degradation II	0.900992281887142	-0.104258587573483	5	1	0.00260416666666667	384	1039	212032	Hk3
MOUSE_ARGININE-SYN4-PWY	arginine biosynthesis IV	0.900992281887142	-0.104258587573483	5	1	0.00260416666666667	384	1039	18242	Oat
MOUSE_PROLINE-SYN2-PWY	proline biosynthesis II	0.900992281887142	-0.104258587573483	5	1	0.00260416666666667	384	1039	209027	Pycr1
MOUSE_PWY-5067	glycogen biosynthesis II (from UDP-D-Glucose)	0.900992281887142	-0.104258587573483	5	1	0.00260416666666667	384	1039	74185	Gbe1
MOUSE_RUMP-PWY	formaldehyde oxidation I	0.900992281887142	-0.104258587573483	5	1	0.00260416666666667	384	1039	14380	G6pd2
MOUSE_FAO-PWY	fatty acid beta-oxidation I	0.902175387932038	-0.102946334437544	26	7	0.0182291666666667	384	1039	93732,13177,26459,15488,26458,50790,216739	Acox2,Eci1,Slc27a5,Hsd17b4,Slc27a2,Acsl4,Acsl6
MOUSE_MANGDPMET-PWY	GDP-mannose metabolism	0.902288787028936	-0.102820647157496	9	2	0.00520833333333333	384	1039	212032,69080	Hk3,Gmppa
MOUSE_PWY-4061	glutathione-mediated detoxification	0.929105867286511	-0.0735325883332723	24	6	0.015625	384	1039	68214,14859,56615,66447,14590,16790	Gsto2,Gsta3,Mgst1,Mgst3,Ggh,Anpep
MOUSE_PWY66-4	cholesterol biosynthesis III (via desmosterol)	0.932892785444823	-0.0694649985162123	10	2	0.00520833333333333	384	1039	235293,20775	Sc5d,Sqle
MOUSE_MANNOSYL-CHITO-DOLICHOL-BIOSYNTHESIS	dolichyl-diphosphooligosaccharide biosynthesis	0.932892785444823	-0.0694649985162123	10	2	0.00520833333333333	384	1039	67556,13480	Pigm,Dpm1
MOUSE_P341-PWY	glycolysis V (Pyrococcus)	0.932892785444823	-0.0694649985162123	10	2	0.00520833333333333	384	1039	72141,56012	Adpgk,Pgam2
MOUSE_PWY-5687	pyrimidine ribonucleotides interconversion	0.932892785444823	-0.0694649985162123	10	2	0.00520833333333333	384	1039	18102,56520	Nme1,Nme4
MOUSE_PWY66-201	nicotine degradation II	0.934994339349333	-0.0672148038836132	50	14	0.0364583333333333	384	1039	107141,13078,74134,13099,226564,13075,14263,13109,13085,53973,13088,13096,13094,11761	Cyp2c50,Cyp1b1,Cyp2s1,Cyp2c40,Fmo4,Cyp19a1,Fmo5,Cyp2j5,Cyp2a12,Cyp3a41a,Cyp2b10,Cyp2c37,Cyp2b9,Aox1
MOUSE_PWY-5657	GDP-mannose biosynthesis I	0.937761105641276	-0.0642600472310016	6	1	0.00260416666666667	384	1039	69080	Gmppa
MOUSE_PWY-5514	UDP-N-acetyl-D-galactosamine biosynthesis II	0.937761105641276	-0.0642600472310016	6	1	0.00260416666666667	384	1039	54342	Gnpnat1
MOUSE_PWY3DJ-5523	sucrose degradation	0.937761105641276	-0.0642600472310016	6	1	0.00260416666666667	384	1039	212032	Hk3
MOUSE_PWY3DJ-4	biosynthesis of corticosteroids	0.937761105641276	-0.0642600472310016	6	1	0.00260416666666667	384	1039	13070	Cyp11a1
MOUSE_PWY3O-450	phosphatidylcholine biosynthesis I	0.937761105641276	-0.0642600472310016	6	1	0.00260416666666667	384	1039	212862	Chpt1
MOUSE_PWY0-181	salvage pathways of pyrimidine deoxyribonucleotides	0.937761105641276	-0.0642600472310016	6	1	0.00260416666666667	384	1039	11628	Aicda
MOUSE_PWY-5659	GDP-mannose biosynthesis	0.937761105641276	-0.0642600472310016	6	1	0.00260416666666667	384	1039	69080	Gmppa
MOUSE_PWY-4202	arsenate detoxification I (glutaredoxin)	0.937761105641276	-0.0642600472310016	6	1	0.00260416666666667	384	1039	66866	Nhlrc2
MOUSE_COLANSYN-PWY	colanic acid building blocks biosynthesis	0.937865967011603	-0.0641482324977148	14	3	0.0078125	384	1039	218138,22235,69080	Gmds,Ugdh,Gmppa
MOUSE_PWY66-221	nicotine degradation III	0.938416055246597	-0.0635618726176664	44	12	0.03125	384	1039	13088,13096,13094,11761,13109,53973,13085,13075,107141,13078,74134,13099	Cyp2b10,Cyp2c37,Cyp2b9,Aox1,Cyp2j5,Cyp3a41a,Cyp2a12,Cyp19a1,Cyp2c50,Cyp1b1,Cyp2s1,Cyp2c40
MOUSE_PWY-6126	adenosine nucleotides de novo biosynthesis	0.952224278202831	-0.0489546855893667	22	5	0.0130208333333333	384	1039	11564,229949,18102,56520,11639	Adsl,Ak5,Nme1,Nme4,Ak4
MOUSE_PWY-6351	D-myo-inositol (1,4,5)-trisphosphate biosynthesis	0.952224278202831	-0.0489546855893667	22	5	0.0130208333333333	384	1039	18799,18795,18718,269615,67073	Plcd1,Plcb1,Pip4k2a,Plch2,Pi4k2b
MOUSE_PWY-5148	acyl-CoA hydrolysis	0.954273615779247	-0.0468048396627661	11	2	0.00520833333333333	384	1039	56360,64833	Acot9,Acot10
MOUSE_PWY66-341	cholesterol biosynthesis I	0.954273615779247	-0.0468048396627661	11	2	0.00520833333333333	384	1039	235293,20775	Sc5d,Sqle
MOUSE_PWY-6348	phosphate acquisition	0.960897345176982	-0.0398876965532027	7	1	0.00260416666666667	384	1039	101744	Acp7
MOUSE_PWY4FS-6	phosphatidylethanolamine biosynthesis II	0.960897345176982	-0.0398876965532027	7	1	0.00260416666666667	384	1039	75320	Etnk1
MOUSE_AERESPDON-PWY	aerobic respiration -- electron donors reaction list	0.960897345176982	-0.0398876965532027	7	1	0.00260416666666667	384	1039	67680	Sdhb
MOUSE_PWY6666-2	dopamine degradation	0.975447170234849	-0.0248592769873904	8	1	0.00260416666666667	384	1039	26358	Aldh1a7
HUMAN_PWY-7511	protein ubiquitylation	0.975447170234849	-0.0248592769873904	8	1	0.00260416666666667	384	1039	22192	Ube2m
MOUSE_NADPHOS-DEPHOS-PWY	NAD phosphorylation and dephosphorylation	0.975447170234849	-0.0248592769873904	8	1	0.00260416666666667	384	1039	101744	Acp7
MOUSE_PWY-5138	fatty acid beta-oxidation IV (unsaturated, even number)	0.975447170234849	-0.0248592769873904	8	1	0.00260416666666667	384	1039	13177	Eci1
MOUSE_PWY0-166	pyrimidine deoxyribonucleotides de novo biosynthesis I	0.979178930660836	-0.0210408843460535	13	2	0.00520833333333333	384	1039	56520,18102	Nme4,Nme1
MOUSE_PWY-5920	heme biosynthesis II	0.984591968138106	-0.0155279691785065	9	1	0.00260416666666667	384	1039	12892	Cpox
MOUSE_PWY3DJ-12	ceramide biosynthesis	0.990336321774588	-0.0097106745806932	10	1	0.00260416666666667	384	1039	268656	Sptlc1
MOUSE_GLYCOLYSIS	glycolysis I	0.993840750521535	-0.00617829590359779	16	2	0.00520833333333333	384	1039	14121,56012	Fbp1,Pgam2
MOUSE_P1-PWY	purine and pyrimidine metabolism	0.994740807408788	-0.00527307082482254	25	4	0.0104166666666667	384	1039	80914,11639,229949,11628	Uck2,Ak4,Ak5,Aicda
MOUSE_ANAGLYCOLYSIS-PWY	glycolysis III	0.999070301989906	-0.000930130447333821	15	1	0.00260416666666667	384	1039	56012	Pgam2
MOUSE_PWY0-1335	NADH to cytochrome bo oxidase electron transfer I	0.999884401584294	-0.000115605097717301	48	7	0.0182291666666667	384	1039	17993,66916,66414,225887,67184,68194,66218	Ndufs4,Ndufb7,Ndufa12,Ndufs8,Ndufa13,Ndufb4,Ndufb9
MOUSE_PWY0-1334	NADH to cytochrome bd oxidase electron transfer I	0.999884401584294	-0.000115605097717301	48	7	0.0182291666666667	384	1039	66218,67184,225887,68194,66414,17993,66916	Ndufb9,Ndufa13,Ndufs8,Ndufb4,Ndufa12,Ndufs4,Ndufb7
MOUSE_PWY-3781	aerobic respiration -- electron donor II	0.999904758980869	-9.52455548452694e-05	68	12	0.03125	384	1039	67184,66916,17993,66414,66218,12864,68194,66694,67530,67680,12867,225887	Ndufa13,Ndufb7,Ndufs4,Ndufa12,Ndufb9,Cox6c,Ndufb4,Uqcrfs1,Uqcrb,Sdhb,Cox7c,Ndufs8
MOUSE_PWY-6137	copper transport II	0.999999999992711	-7.28872517896662e-12	2	0	0	384	1039
MOUSE_PLPSAL-PWY	pyridoxal 5'-phosphate salvage pathway	0.999999999992711	-7.28872517896662e-12	2	0	0	384	1039
MOUSE_PWY0-1182	trehalose degradation II (trehalase)	0.999999999992711	-7.28872517896662e-12	2	0	0	384	1039
MOUSE_PWY-5884	wax esters biosynthesis I	0.999999999992711	-7.28872517896662e-12	2	0	0	384	1039
MOUSE_PWY-5652	2-amino-3-carboxymuconate semialdehyde degradation to glutaryl-CoA	0.999999999992711	-7.28872517896662e-12	2	0	0	384	1039
MOUSE_CYSDEGRV-PWY	L-cysteine degradation VI	0.999999999992711	-7.28872517896662e-12	2	0	0	384	1039
MOUSE_PWY66-366	flavin biosynthesis IV (mammalian)	0.999999999992711	-7.28872517896662e-12	2	0	0	384	1039
MOUSE_PWY-5080	very long chain fatty acid biosynthesis	0.999999999992711	-7.28872517896662e-12	2	0	0	384	1039
MOUSE_ALANINE-SYN2-PWY	alanine biosynthesis II	0.999999999992711	-7.28872517896662e-12	2	0	0	384	1039
MOUSE_PWY-2361	3-oxoadipate degradation	0.999999999992711	-7.28872517896662e-12	2	0	0	384	1039
MOUSE_ARGSPECAT-PWY	spermine biosynthesis	0.999999999992711	-7.28872517896662e-12	2	0	0	384	1039
MOUSE_PWY-5142	acyl-ACP thioesterase pathway	0.999999999992711	-7.28872517896662e-12	2	0	0	384	1039
MOUSE_P121-PWY	adenine and adenosine salvage I	0.999999999992711	-7.28872517896662e-12	2	0	0	384	1039
MOUSE_PWY-6181	histamine degradation	0.999999999992711	-7.28872517896662e-12	2	0	0	384	1039
MOUSE_PWY-5177	glutaryl-CoA degradation	0.999999999992711	-7.28872517896662e-12	2	0	0	384	1039
MOUSE_PWY-5668	cardiolipin biosynthesis I	0.999999999992711	-7.28872517896662e-12	2	0	0	384	1039
MOUSE_PWY-5515	L-arabinose degradation II	0.999999999992711	-7.28872517896662e-12	2	0	0	384	1039
MOUSE_PWY0-501	lipoate biosynthesis and incorporation I	0.999999999992711	-7.28872517896662e-12	2	0	0	384	1039
MOUSE_PWY-5994	palmitate biosynthesis I (animals)	0.999999999992711	-7.28872517896662e-12	2	0	0	384	1039
MOUSE_ALANINE-DEG3-PWY	alanine degradation III	0.999999999992711	-7.28872517896662e-12	2	0	0	384	1039
MOUSE_PWY-6122	5-aminoimidazole ribonucleotide biosynthesis II	0.999999999992711	-7.28872517896662e-12	2	0	0	384	1039
MOUSE_PWY-6277	superpathway of 5-aminoimidazole ribonucleotide biosynthesis	0.999999999992711	-7.28872517896662e-12	2	0	0	384	1039
MOUSE_PWY-6121	5-aminoimidazole ribonucleotide biosynthesis I	0.999999999992711	-7.28872517896662e-12	2	0	0	384	1039
MOUSE_GLUTAMINE-DEG1-PWY	glutamine degradation I	0.999999999992711	-7.28872517896662e-12	2	0	0	384	1039
MOUSE_GLYCGREAT-PWY	glycine degradation (creatine biosynthesis)	0.999999999992711	-7.28872517896662e-12	2	0	0	384	1039
MOUSE_PWY-5386	methylglyoxal degradation I	0.999999999999265	-7.34683147651793e-13	3	0	0	384	1039
MOUSE_PWY0-662	PRPP biosynthesis I	0.999999999999265	-7.34683147651793e-13	3	0	0	384	1039
MOUSE_PWY3DJ-35549	Biopterin recycling	0.999999999999265	-7.34683147651793e-13	3	0	0	384	1039
MOUSE_ACETOACETATE-DEG-PWY	acetoacetate degradation (to acetyl CoA)	0.999999999999265	-7.34683147651793e-13	3	0	0	384	1039
MOUSE_THIOREDOX-PWY	thioredoxin pathway	0.999999999999265	-7.34683147651793e-13	3	0	0	384	1039
MOUSE_GLUAMCAT-PWY	N-acetylglucosamine degradation I	0.999999999999265	-7.34683147651793e-13	3	0	0	384	1039
MOUSE_GLUTAMINE-SYN2-PWY	glutamine biosynthesis II	0.999999999999265	-7.34683147651793e-13	3	0	0	384	1039
META_PWY-6353	purine nucleotides degradation II (aerobic)	1.00000000000081	8.09186051498045e-13	1	0	0	384	1039
MOUSE_PWY-5269	cardiolipin biosynthesis II	1.00000000000081	8.09186051498045e-13	1	0	0	384	1039
MOUSE_PWY-6599	guanine and guanosine salvage II	1.00000000000081	8.09186051498045e-13	1	0	0	384	1039
META_PWY-5695	urate biosynthesis/inosine 5'-phosphate degradation	1.00000000000081	8.09186051498045e-13	1	0	0	384	1039
MOUSE_MGLDLCTANA-PWY	methylglyoxal degradation VI	1.00000000000081	8.09186051498045e-13	1	0	0	384	1039
MOUSE_PWY-6365	D-myo-inositol (3,4,5,6)-tetrakisphosphate biosynthesis	1.00000000000081	8.09186051498045e-13	1	0	0	384	1039
MOUSE_PWY-5389	methylthiopropionate biosynthesis	1.00000000000081	8.09186051498045e-13	1	0	0	384	1039
MOUSE_PWY-6076	1,25-dihydroxyvitamin D3 biosynthesis	1.00000000000081	8.09186051498045e-13	1	0	0	384	1039
MOUSE_PWY-5697	allantoin degradation to ureidoglycolate I (urea producing)	1.00000000000081	8.09186051498045e-13	1	0	0	384	1039
MOUSE_PWY-6132	lanosterol biosynthesis	1.00000000000081	8.09186051498045e-13	1	0	0	384	1039
META_HEME-BIOSYNTHESIS-II	heme biosynthesis I (aerobic)	1.00000000000081	8.09186051498045e-13	1	0	0	384	1039
MOUSE_PWY-5326	sulfite oxidation IV	1.00000000000081	8.09186051498045e-13	1	0	0	384	1039
MOUSE_PWY-6268	adenosylcobalamin salvage from cobalamin	1.00000000000081	8.09186051498045e-13	1	0	0	384	1039
MOUSE_PWY0-1275	lipoate biosynthesis and incorporation II	1.00000000000081	8.09186051498045e-13	1	0	0	384	1039
MOUSE_PWY-901	methylglyoxal degradation II	1.00000000000081	8.09186051498045e-13	1	0	0	384	1039
MOUSE_GLUTAMATE-SYN2-PWY	glutamate biosynthesis II	1.00000000000081	8.09186051498045e-13	1	0	0	384	1039
META_PWY-6260	thyroid hormone metabolism I (via deiodination)	1.00000000000081	8.09186051498045e-13	1	0	0	384	1039
MOUSE_GLUT-REDOX-PWY	glutathione redox reactions II	1.00000000000081	8.09186051498045e-13	1	0	0	384	1039
MOUSE_PWY-5766	glutamate degradation X	1.00000000000081	8.09186051498045e-13	1	0	0	384	1039
MOUSE_MANNCAT-PWY	D-mannose degradation	1.00000000000081	8.09186051498045e-13	1	0	0	384	1039
META_PWY-7511	protein ubiquitylation	1.00000000000081	8.09186051498045e-13	1	0	0	384	1039
MOUSE_PWY0-823	arginine degradation III (arginine decarboxylase/agmatinase pathway)	1.00000000000081	8.09186051498045e-13	1	0	0	384	1039
META_PWY-6117	spermine and spermidine degradation I	1.00000000000081	8.09186051498045e-13	1	0	0	384	1039
META_PWY-6608	guanosine nucleotides degradation III	1.00000000000081	8.09186051498045e-13	1	0	0	384	1039
MOUSE_CITRULLINE-DEG-PWY	citrulline degradation	1.00000000000081	8.09186051498045e-13	1	0	0	384	1039
MOUSE_RIBOKIN-PWY	ribose degradation	1.00000000000081	8.09186051498045e-13	1	0	0	384	1039
MOUSE_PWY-40	putrescine biosynthesis I	1.00000000000081	8.09186051498045e-13	1	0	0	384	1039
META_PWY-7206	pyrimidine deoxyribonucleotides dephosphorylation	1.00000000000081	8.09186051498045e-13	1	0	0	384	1039
META_PWY-5525	D-glucuronate degradation I	1.00000000000081	8.09186051498045e-13	1	0	0	384	1039
MOUSE_SALVPURINE2-PWY	xanthine and xanthosine salvage	1.00000000000081	8.09186051498045e-13	1	0	0	384	1039
